307.970: [GC [PSYoungGen: 173088K->256K(173696K)] 180670K->7838K(523264K), 0.0008032 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
308.176: [GC [PSYoungGen: 172992K->288K(173824K)] 180574K->7870K(523392K), 0.0010265 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
308.389: [GC [PSYoungGen: 173152K->288K(173760K)] 180734K->7870K(523328K), 0.0008940 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
308.598: [GC [PSYoungGen: 173152K->256K(173888K)] 180734K->7838K(523456K), 0.0009645 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
308.800: [GC [PSYoungGen: 173247K->416K(173824K)] 180829K->7998K(523392K), 0.0008202 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
308.985: [GC [PSYoungGen: 173408K->762K(173632K)] 180990K->8344K(523200K), 0.0010532 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
309.157: [GC [PSYoungGen: 173562K->712K(173568K)] 181144K->8358K(523136K), 0.0009850 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
309.323: [GC [PSYoungGen: 173512K->640K(173696K)] 181158K->8286K(523264K), 0.0009850 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
309.494: [GC [PSYoungGen: 173312K->730K(173440K)] 180958K->8376K(523008K), 0.0009875 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
309.664: [GC [PSYoungGen: 173402K->633K(173632K)] 181048K->8279K(523200K), 0.0008975 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
309.838: [GC [PSYoungGen: 173177K->672K(173632K)] 180823K->8318K(523200K), 0.0010537 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
310.005: [GC [PSYoungGen: 173216K->672K(173632K)] 180862K->8318K(523200K), 0.0010435 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
310.179: [GC [PSYoungGen: 173216K->717K(173632K)] 180862K->8363K(523200K), 0.0009531 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
310.360: [GC [PSYoungGen: 173261K->725K(173632K)] 180907K->8371K(523200K), 0.0009012 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
310.538: [GC [PSYoungGen: 173269K->651K(173632K)] 180915K->8297K(523200K), 0.0009854 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
310.714: [GC [PSYoungGen: 173195K->714K(173632K)] 180841K->8360K(523200K), 0.0009970 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
310.892: [GC [PSYoungGen: 173258K->724K(173632K)] 180904K->8370K(523200K), 0.0010577 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
311.064: [GC [PSYoungGen: 173268K->621K(173632K)] 180914K->8267K(523200K), 0.0010027 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
311.237: [GC [PSYoungGen: 173165K->661K(173632K)] 180811K->8308K(523200K), 0.0011462 secs] [Times: user=0.01 sys=0.01, real=0.01 secs] 
311.415: [GC [PSYoungGen: 173205K->694K(173696K)] 180852K->8341K(523264K), 0.0008949 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
311.597: [GC [PSYoungGen: 173366K->665K(173696K)] 181013K->8312K(523264K), 0.0009514 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
311.776: [GC [PSYoungGen: 173337K->736K(173696K)] 180984K->8382K(523264K), 0.0009269 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
311.955: [GC [PSYoungGen: 173408K->745K(173696K)] 181054K->8391K(523264K), 0.0011102 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
312.132: [GC [PSYoungGen: 173417K->694K(173696K)] 181063K->8341K(523264K), 0.0010003 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
312.310: [GC [PSYoungGen: 173366K->705K(173696K)] 181013K->8351K(523264K), 0.0011389 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
312.483: [GC [PSYoungGen: 173377K->704K(173760K)] 181023K->8350K(523328K), 0.0008828 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
312.658: [GC [PSYoungGen: 173440K->661K(173696K)] 181086K->8308K(523264K), 0.0009167 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
312.835: [GC [PSYoungGen: 173396K->721K(173760K)] 181043K->8367K(523328K), 0.0010283 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
313.013: [GC [PSYoungGen: 173521K->687K(173760K)] 181167K->8333K(523328K), 0.0011122 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
313.189: [GC [PSYoungGen: 173487K->667K(173824K)] 181133K->8314K(523392K), 0.0010339 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
313.369: [GC [PSYoungGen: 173530K->707K(173760K)] 181176K->8353K(523328K), 0.0009711 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
313.549: [GC [PSYoungGen: 173571K->656K(173824K)] 181217K->8302K(523392K), 0.0009392 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
313.720: [GC [PSYoungGen: 173584K->680K(173824K)] 181230K->8326K(523392K), 0.0009934 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
313.897: [GC [PSYoungGen: 173607K->653K(173888K)] 181253K->8299K(523456K), 0.0010067 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
314.076: [GC [PSYoungGen: 173644K->671K(173824K)] 181291K->8317K(523392K), 0.0010584 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
314.258: [GC [PSYoungGen: 173663K->722K(173888K)] 181309K->8368K(523456K), 0.0009824 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
Heap
 PSYoungGen      total 173888K, used 169598K [7f5560000, 800000000, 800000000)
  eden space 173056K, 97% used [7f5560000,7ffa4ae80,7ffe60000)
  from space 832K, 86% used [7fff30000,7fffe4ab8,800000000)
  to   space 832K, 0% used [7ffe60000,7ffe60000,7fff30000)
 PSOldGen        total 349568K, used 7646K [7e0000000, 7f5560000, 7f5560000)
  object space 349568K, 2% used [7e0000000,7e0777898,7f5560000)
 PSPermGen       total 21248K, used 7361K [7dae00000, 7dc2c0000, 7e0000000)
  object space 21248K, 34% used [7dae00000,7db5305e0,7dc2c0000)
