425.908: [GC [PSYoungGen: 692257K->2705K(694656K)] 878448K->188896K(2092800K), 0.0013296 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
426.257: [GC [PSYoungGen: 692881K->2753K(694528K)] 879072K->188944K(2092672K), 0.0013639 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
426.598: [GC [PSYoungGen: 692929K->2721K(694912K)] 879120K->188912K(2093056K), 0.0013984 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
426.947: [GC [PSYoungGen: 693409K->2721K(694784K)] 879600K->188912K(2092928K), 0.0013638 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
427.291: [GC [PSYoungGen: 693409K->2753K(695104K)] 879600K->188944K(2093248K), 0.0013686 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
427.634: [GC [PSYoungGen: 693825K->2705K(694976K)] 880016K->188896K(2093120K), 0.0015817 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
427.995: [GC [PSYoungGen: 693777K->2673K(695232K)] 879968K->188864K(2093376K), 0.0013671 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
428.348: [GC [PSYoungGen: 694065K->2657K(695168K)] 880256K->188848K(2093312K), 0.0012212 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
428.703: [GC [PSYoungGen: 694049K->2689K(695424K)] 880240K->188880K(2093568K), 0.0013527 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
429.064: [GC [PSYoungGen: 694401K->2689K(695296K)] 880592K->188880K(2093440K), 0.0012326 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
429.429: [GC [PSYoungGen: 694401K->2673K(695552K)] 880592K->188864K(2093696K), 0.0014285 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
429.764: [GC [PSYoungGen: 694705K->2753K(695488K)] 880896K->188944K(2093632K), 0.0012392 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
430.048: [GC [PSYoungGen: 694785K->2785K(695616K)] 880976K->188976K(2093760K), 0.0013153 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
430.441: [GC [PSYoungGen: 695009K->2705K(695616K)] 881200K->188896K(2093760K), 0.0012385 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
430.723: [GC [PSYoungGen: 694929K->2721K(695744K)] 881120K->188912K(2093888K), 0.0014217 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
431.064: [GC [PSYoungGen: 695137K->2737K(695680K)] 881328K->188928K(2093824K), 0.0013531 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
431.404: [GC [PSYoungGen: 695153K->2689K(695808K)] 881344K->188880K(2093952K), 0.0014174 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
431.757: [GC [PSYoungGen: 695297K->2673K(695808K)] 881488K->188864K(2093952K), 0.0012964 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
432.146: [GC [PSYoungGen: 695281K->2689K(695872K)] 881472K->188880K(2094016K), 0.0013380 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
432.476: [GC [PSYoungGen: 695425K->2737K(695872K)] 881616K->188928K(2094016K), 0.0013454 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
432.824: [GC [PSYoungGen: 695473K->2721K(695936K)] 881664K->188912K(2094080K), 0.0012976 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
433.168: [GC [PSYoungGen: 695585K->2721K(695936K)] 881776K->188912K(2094080K), 0.0013760 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
433.517: [GC [PSYoungGen: 695585K->2689K(696000K)] 881776K->188880K(2094144K), 0.0012696 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
433.823: [GC [PSYoungGen: 695651K->2721K(696000K)] 881842K->188912K(2094144K), 0.0016392 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
434.220: [GC [PSYoungGen: 695713K->2721K(696064K)] 881904K->188912K(2094208K), 0.0013564 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
434.569: [GC [PSYoungGen: 695772K->2689K(696000K)] 881963K->188880K(2094144K), 0.0012948 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
434.920: [GC [PSYoungGen: 695745K->2689K(696064K)] 881936K->188880K(2094208K), 0.0013035 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
435.209: [GC [PSYoungGen: 695809K->2769K(696064K)] 882000K->188960K(2094208K), 0.0013554 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
435.559: [GC [PSYoungGen: 695889K->2721K(696064K)] 882080K->188912K(2094208K), 0.0013139 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
435.973: [GC [PSYoungGen: 695841K->2641K(696064K)] 882032K->188832K(2094208K), 0.0012562 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
436.263: [GC [PSYoungGen: 695755K->2705K(696128K)] 881946K->188896K(2094272K), 0.0013024 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
436.610: [GC [PSYoungGen: 695888K->2721K(696064K)] 882079K->188912K(2094208K), 0.0013011 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
436.960: [GC [PSYoungGen: 695905K->2721K(696128K)] 882096K->188912K(2094272K), 0.0013142 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
437.303: [GC [PSYoungGen: 695969K->2705K(696128K)] 882160K->188896K(2094272K), 0.0012414 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
437.658: [GC [PSYoungGen: 695953K->2753K(696128K)] 882144K->188944K(2094272K), 0.0013913 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
438.007: [GC [PSYoungGen: 696001K->2721K(696128K)] 882192K->188912K(2094272K), 0.0013711 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
438.353: [GC [PSYoungGen: 695969K->2737K(696128K)] 882160K->188928K(2094272K), 0.0012948 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
438.707: [GC [PSYoungGen: 695980K->2801K(696128K)] 882171K->188992K(2094272K), 0.0013597 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
439.066: [GC [PSYoungGen: 696049K->2737K(696128K)] 882240K->188928K(2094272K), 0.0014692 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
439.558: [GC [PSYoungGen: 695985K->2641K(696128K)] 882176K->188832K(2094272K), 0.0015862 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
439.913: [GC [PSYoungGen: 695889K->2753K(696128K)] 882080K->188944K(2094272K), 0.0013253 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
440.266: [GC [PSYoungGen: 696001K->2737K(696128K)] 882192K->188928K(2094272K), 0.0012607 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
440.610: [GC [PSYoungGen: 695985K->2705K(696128K)] 882176K->188896K(2094272K), 0.0013599 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
440.959: [GC [PSYoungGen: 695953K->2689K(696128K)] 882144K->188880K(2094272K), 0.0012610 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
441.328: [GC [PSYoungGen: 695914K->2689K(696192K)] 882105K->188880K(2094336K), 0.0013469 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
441.773: [GC [PSYoungGen: 695988K->2721K(696128K)] 882179K->188912K(2094272K), 0.0013865 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
442.149: [GC [PSYoungGen: 696033K->2753K(696192K)] 882224K->188944K(2094336K), 0.0013270 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
442.496: [GC [PSYoungGen: 696129K->2753K(696192K)] 882320K->188944K(2094336K), 0.0013315 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
442.838: [GC [PSYoungGen: 696129K->1904K(695808K)] 882320K->188095K(2093952K), 0.0011054 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
443.219: [GC [PSYoungGen: 694896K->2977K(696000K)] 881087K->201032K(2094144K), 0.0256118 secs] [Times: user=0.03 sys=0.01, real=0.03 secs] 
443.706: [GC [PSYoungGen: 695957K->3008K(671808K)] 894011K->223464K(2069952K), 0.0466160 secs] [Times: user=0.05 sys=0.02, real=0.05 secs] 
444.194: [GC [PSYoungGen: 671808K->15104K(683904K)] 892264K->242480K(2082048K), 0.0366533 secs] [Times: user=0.05 sys=0.01, real=0.03 secs] 
444.668: [GC [PSYoungGen: 683904K->15104K(665728K)] 911280K->249448K(2063872K), 0.0377834 secs] [Times: user=0.05 sys=0.01, real=0.04 secs] 
445.135: [GC [PSYoungGen: 665728K->21440K(672128K)] 900072K->255808K(2070272K), 0.0342951 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
445.657: [GC [PSYoungGen: 672064K->21440K(666496K)] 906432K->255912K(2064640K), 0.0336966 secs] [Times: user=0.05 sys=0.00, real=0.04 secs] 
446.145: [GC [PSYoungGen: 661056K->21024K(660672K)] 895528K->255624K(2058816K), 0.0319714 secs] [Times: user=0.05 sys=0.01, real=0.03 secs] 
446.616: [GC [PSYoungGen: 660640K->21024K(665024K)] 895240K->255736K(2063168K), 0.0313426 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
447.082: [GC [PSYoungGen: 654622K->20864K(654464K)] 889334K->255688K(2052608K), 0.0316767 secs] [Times: user=0.04 sys=0.00, real=0.03 secs] 
447.548: [GC [PSYoungGen: 654464K->20896K(664256K)] 889288K->255840K(2062400K), 0.0311824 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
448.017: [GC [PSYoungGen: 651552K->20704K(651392K)] 886496K->255752K(2049536K), 0.0311495 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
448.479: [GC [PSYoungGen: 651355K->20832K(664256K)] 886403K->255984K(2062400K), 0.0320438 secs] [Times: user=0.05 sys=0.01, real=0.04 secs] 
448.939: [GC [PSYoungGen: 650592K->20640K(664384K)] 885744K->255912K(2062528K), 0.0309306 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
449.387: [GC [PSYoungGen: 650400K->20704K(664704K)] 885672K->256088K(2062848K), 0.0310412 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
449.877: [GC [PSYoungGen: 650912K->20704K(664512K)] 886296K->256208K(2062656K), 0.0318947 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
450.332: [GC [PSYoungGen: 650912K->20672K(665344K)] 886416K->256288K(2063488K), 0.0317491 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
450.802: [GC [PSYoungGen: 651968K->20768K(664960K)] 887584K->256520K(2063104K), 0.0422947 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
451.313: [GC [PSYoungGen: 652064K->20768K(666240K)] 887816K->256632K(2064384K), 0.0312459 secs] [Times: user=0.04 sys=0.00, real=0.03 secs] 
451.787: [GC [PSYoungGen: 653792K->20832K(665792K)] 889656K->256800K(2063936K), 0.0323981 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
452.250: [GC [PSYoungGen: 653855K->20864K(667136K)] 889824K->256944K(2065280K), 0.0319393 secs] [Times: user=0.04 sys=0.00, real=0.04 secs] 
452.724: [GC [PSYoungGen: 655680K->20992K(666688K)] 891760K->257184K(2064832K), 0.0319755 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
453.195: [GC [PSYoungGen: 655808K->20992K(668096K)] 892000K->257296K(2066240K), 0.0324701 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
453.673: [GC [PSYoungGen: 657664K->20992K(667584K)] 893968K->257400K(2065728K), 0.0332899 secs] [Times: user=0.04 sys=0.00, real=0.03 secs] 
454.150: [GC [PSYoungGen: 657664K->20960K(669056K)] 894072K->257480K(2067200K), 0.0321657 secs] [Times: user=0.05 sys=0.00, real=0.04 secs] 
454.618: [GC [PSYoungGen: 659552K->21040K(668544K)] 896072K->257672K(2066688K), 0.0321083 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
455.091: [GC [PSYoungGen: 659632K->21056K(669952K)] 896264K->257800K(2068096K), 0.0324505 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
455.561: [GC [PSYoungGen: 661504K->20992K(669504K)] 898248K->257848K(2067648K), 0.0325456 secs] [Times: user=0.05 sys=0.00, real=0.04 secs] 
456.043: [GC [PSYoungGen: 661440K->21088K(670848K)] 898296K->258056K(2068992K), 0.0320819 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
456.520: [GC [PSYoungGen: 663328K->21088K(670400K)] 900296K->258168K(2068544K), 0.0325072 secs] [Times: user=0.05 sys=0.00, real=0.04 secs] 
456.994: [GC [PSYoungGen: 663328K->21056K(671680K)] 900408K->258256K(2069824K), 0.0326230 secs] [Times: user=0.04 sys=0.00, real=0.03 secs] 
457.471: [GC [PSYoungGen: 664960K->21248K(671232K)] 902160K->258552K(2069376K), 0.0330341 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
457.953: [GC [PSYoungGen: 665152K->21152K(672320K)] 902456K->258560K(2070464K), 0.0326843 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
458.437: [GC [PSYoungGen: 666464K->21312K(672000K)] 903872K->258840K(2070144K), 0.0329777 secs] [Times: user=0.05 sys=0.01, real=0.03 secs] 
458.916: [GC [PSYoungGen: 666624K->21280K(672896K)] 904152K->258936K(2071040K), 0.0324163 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
459.406: [GC [PSYoungGen: 667808K->21312K(672640K)] 905464K->259088K(2070784K), 0.0324951 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
459.886: [GC [PSYoungGen: 667840K->21312K(673472K)] 905616K->259184K(2071616K), 0.0329571 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
460.376: [GC [PSYoungGen: 668992K->21376K(673216K)] 906864K->259360K(2071360K), 0.0324958 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
460.853: [GC [PSYoungGen: 669056K->21344K(673920K)] 907040K->259440K(2072064K), 0.0326482 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
461.338: [GC [PSYoungGen: 669920K->21408K(673664K)] 908016K->259608K(2071808K), 0.0332383 secs] [Times: user=0.05 sys=0.00, real=0.04 secs] 
461.810: [GC [PSYoungGen: 669981K->21376K(674368K)] 908182K->259704K(2072512K), 0.0309319 secs] [Times: user=0.04 sys=0.00, real=0.03 secs] 
462.285: [GC [PSYoungGen: 670848K->21376K(674112K)] 909176K->259808K(2072256K), 0.0331247 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
462.779: [GC [PSYoungGen: 670848K->21376K(674752K)] 909280K->259936K(2072896K), 0.0319866 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
463.256: [GC [PSYoungGen: 671680K->21408K(674560K)] 910240K->260072K(2072704K), 0.0327630 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
463.752: [GC [PSYoungGen: 671712K->21440K(675072K)] 910376K->260216K(2073216K), 0.0330585 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
464.236: [GC [PSYoungGen: 672442K->21376K(674944K)] 911218K->260264K(2073088K), 0.0329727 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
465.378: [GC [PSYoungGen: 672384K->14752K(673600K)] 911272K->253753K(2071744K), 0.0222191 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
466.866: [GC [PSYoungGen: 664608K->7968K(657856K)] 903609K->248249K(2056000K), 0.0119933 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
468.375: [GC [PSYoungGen: 657824K->8320K(670400K)] 898105K->248929K(2068544K), 0.0123633 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
469.844: [GC [PSYoungGen: 652399K->8240K(652352K)] 893009K->249361K(2050496K), 0.0119095 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
471.363: [GC [PSYoungGen: 652335K->8336K(670016K)] 893456K->250146K(2068160K), 0.0111889 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
472.755: [GC [PSYoungGen: 650110K->8720K(650560K)] 891920K->251098K(2048704K), 0.0124527 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
474.637: [GC [PSYoungGen: 650512K->7888K(670400K)] 892890K->251419K(2068544K), 0.0125388 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
476.706: [GC [PSYoungGen: 649612K->8528K(670336K)] 893143K->252275K(2068480K), 0.0114784 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
478.295: [GC [PSYoungGen: 650256K->8224K(671104K)] 894003K->252675K(2069248K), 0.0111728 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
479.766: [GC [PSYoungGen: 651039K->8528K(670720K)] 895491K->253340K(2068864K), 0.0110971 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
481.273: [GC [PSYoungGen: 651344K->8416K(672320K)] 896156K->253900K(2070464K), 0.0114655 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
482.731: [GC [PSYoungGen: 653408K->8464K(671680K)] 898892K->254620K(2069824K), 0.0113284 secs] [Times: user=0.02 sys=0.01, real=0.02 secs] 
484.471: [GC [PSYoungGen: 653456K->8272K(673728K)] 899612K->255293K(2071872K), 0.0114179 secs] [Times: user=0.02 sys=0.01, real=0.02 secs] 
485.949: [GC [PSYoungGen: 656015K->8624K(673024K)] 903036K->256061K(2071168K), 0.0115233 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
487.363: [GC [PSYoungGen: 656364K->8464K(675328K)] 903801K->256629K(2073472K), 0.0119976 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
488.824: [GC [PSYoungGen: 659344K->8592K(674560K)] 907509K->257438K(2072704K), 0.0118729 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
490.310: [GC [PSYoungGen: 659452K->8912K(676992K)] 908298K->258422K(2075136K), 0.0124259 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
491.882: [GC [PSYoungGen: 663029K->8448K(676160K)] 912539K->258879K(2074304K), 0.0115478 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
493.289: [GC [PSYoungGen: 662592K->8640K(678528K)] 913023K->259575K(2076672K), 0.0116772 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
494.795: [GC [PSYoungGen: 665903K->8256K(677760K)] 916838K->260015K(2075904K), 0.0119951 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
496.342: [GC [PSYoungGen: 665510K->7952K(679808K)] 917269K->260328K(2077952K), 0.0125478 secs] [Times: user=0.02 sys=0.01, real=0.02 secs] 
497.774: [GC [PSYoungGen: 667920K->8880K(679168K)] 920296K->261472K(2077312K), 0.0126051 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
499.253: [GC [PSYoungGen: 668848K->8528K(681216K)] 921440K->262048K(2079360K), 0.0123329 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
500.763: [GC [PSYoungGen: 671310K->8832K(680576K)] 924830K->262929K(2078720K), 0.0120261 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
502.278: [GC [PSYoungGen: 671590K->9120K(682560K)] 925687K->263753K(2080704K), 0.0130465 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
503.819: [GC [PSYoungGen: 674525K->8400K(681856K)] 929158K->264170K(2080000K), 0.0127633 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
505.425: [GC [PSYoungGen: 673808K->8320K(683520K)] 929578K->264618K(2081664K), 0.0115094 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
506.920: [GC [PSYoungGen: 675904K->8800K(683072K)] 932202K->265618K(2081216K), 0.0126268 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
508.485: [GC [PSYoungGen: 676384K->8720K(684544K)] 933202K->266275K(2082688K), 0.0124667 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
510.097: [GC [PSYoungGen: 678277K->8912K(684032K)] 935831K->267027K(2082176K), 0.0128894 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
511.659: [GC [PSYoungGen: 678465K->8688K(685376K)] 936580K->267523K(2083520K), 0.0125090 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
513.139: [GC [PSYoungGen: 680048K->8736K(684992K)] 938883K->268196K(2083136K), 0.0121573 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
514.703: [GC [PSYoungGen: 680096K->8752K(686144K)] 939556K->268988K(2084288K), 0.0127763 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
516.536: [GC [PSYoungGen: 681648K->8336K(685760K)] 941884K->269348K(2083904K), 0.0134274 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
518.081: [GC [PSYoungGen: 681232K->8480K(686656K)] 942244K->269861K(2084800K), 0.0123747 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
519.585: [GC [PSYoungGen: 682528K->8496K(686400K)] 943909K->270461K(2084544K), 0.0132879 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
521.134: [GC [PSYoungGen: 682534K->8656K(687232K)] 944499K->271149K(2085376K), 0.0132980 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
522.670: [GC [PSYoungGen: 683780K->8752K(686912K)] 946273K->271910K(2085056K), 0.0119767 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
524.167: [GC [PSYoungGen: 683888K->8464K(687680K)] 947046K->272342K(2085824K), 0.0119397 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
525.918: [GC [PSYoungGen: 684624K->8672K(687488K)] 948502K->273030K(2085632K), 0.0123305 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
527.440: [GC [PSYoungGen: 684817K->9120K(688000K)] 949175K->274063K(2086144K), 0.0114904 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
529.018: [GC [PSYoungGen: 685984K->8928K(687872K)] 950927K->274551K(2086016K), 0.0122941 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
530.580: [GC [PSYoungGen: 685792K->8656K(688320K)] 951415K->274991K(2086464K), 0.0122423 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
532.207: [GC [PSYoungGen: 686148K->8608K(688192K)] 952484K->275464K(2086336K), 0.0118879 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
533.692: [GC [PSYoungGen: 686112K->8816K(688640K)] 952968K->276184K(2086784K), 0.0141966 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
535.215: [GC [PSYoungGen: 686960K->8720K(688512K)] 954328K->276864K(2086656K), 0.0124797 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
537.923: [GC [PSYoungGen: 686845K->8704K(688896K)] 954989K->277417K(2087040K), 0.0120249 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
539.388: [GC [PSYoungGen: 687354K->9008K(688768K)] 956067K->278297K(2086912K), 0.0125028 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
540.954: [GC [PSYoungGen: 687664K->8544K(689024K)] 956953K->278561K(2087168K), 0.0121879 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
542.484: [GC [PSYoungGen: 687512K->8576K(688960K)] 957530K->279122K(2087104K), 0.0118614 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
544.086: [GC [PSYoungGen: 687552K->8720K(689216K)] 958098K->279826K(2087360K), 0.0118069 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
545.619: [GC [PSYoungGen: 688016K->8480K(689088K)] 959122K->280098K(2087232K), 0.0121391 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
547.116: [GC [PSYoungGen: 687776K->8640K(689344K)] 959394K->280587K(2087488K), 0.0125253 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
548.632: [GC [PSYoungGen: 688231K->8192K(689280K)] 960178K->280867K(2087424K), 0.0125377 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
550.261: [GC [PSYoungGen: 687808K->8528K(689408K)] 960483K->281419K(2087552K), 0.0117254 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
551.748: [GC [PSYoungGen: 688272K->8496K(689344K)] 961163K->281811K(2087488K), 0.0120529 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
553.284: [GC [PSYoungGen: 688240K->8320K(689536K)] 961555K->282123K(2087680K), 0.0119808 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
